Date,close,high,low,trades,open,volume,vwap,returns,roll_std,ma_fast,ma_slow,signal,pos_size,position,position_next
2023-07-18 04:00:00,78.18,78.99,77.1,162241,77.22,21607291,78.4,0.010077519379845024,0.2328209725093381,76.7015,,0,0.6442718529135595,0.0,0.0
2023-07-19 04:00:00,78.64,79.17,78.01,141315,78.18,18760483,78.68,0.005883857764134026,0.2328951127553596,76.903,,0,0.6440667542624563,0.0,0.0
2023-07-20 04:00:00,79.56,79.72,78.9,133698,79.29,17724905,79.4,0.011698880976602322,0.2319742653067146,77.12100000000001,,0,0.6466234483167678,0.0,0.0
2023-07-21 04:00:00,80.27,80.3,79.34,125656,79.86,15764505,80.02,0.008924082453494186,0.22946793024284565,77.425,,0,0.6536861128592961,0.0,0.0
2023-07-24 04:00:00,81.56,82.15,80.65,161480,80.68,22269804,81.63,0.016070761181014248,0.22996699104431875,77.82000000000001,,0,0.6522675218150104,0.0,0.0
2023-07-25 04:00:00,81.99,82.47,81.03,135932,81.52,16803263,81.89,0.005272192251103425,0.23007906942094028,78.1705,,0,0.6519497828532081,0.0,0.0
2023-07-26 04:00:00,82.02,82.34,81.2,139667,81.31,16394005,81.88,0.00036589828027810967,0.22802416674051842,78.514,,0,0.657825008139898,0.0,0.0
2023-07-27 04:00:00,81.49,82.8,81.27,140771,82.47,17775304,81.96,-0.006461838575957057,0.22719472486291523,78.79249999999999,,0,0.6602265938625134,0.0,0.0
2023-07-28 04:00:00,81.74,81.76,80.55,141512,81.44,17318289,81.41,0.003067861087249879,0.2078172332050507,79.03999999999999,,0,0.7217880681252684,0.0,0.0
2023-07-31 04:00:00,83.29,83.53,82.22,147020,82.46,18133239,83.19,0.018962564228040213,0.2066098178314184,79.34,,0,0.7260061542495774,0.0,0.0
2023-08-01 04:00:00,82.9,83.14,82.01,152310,82.96,17904642,82.61,-0.004682434866130403,0.20528536492290028,79.6115,,0,0.7306901752379953,0.0,0.0
2023-08-02 04:00:00,81.82,82.76,81.12,180997,82.34,22961518,81.77,-0.013027744270205255,0.20076930468227203,79.8505,,0,0.7471261580063582,0.0,0.0
2023-08-03 04:00:00,82.65,83.39,81.59,163864,82.04,20816983,82.67,0.010144219017355294,0.20154785757309193,80.2175,,0,0.7442401078431803,0.0,0.0
2023-08-04 04:00:00,82.76,84.02,82.67,167011,83.24,21604151,83.36,0.0013309134906231979,0.20153426416427786,80.5095,,0,0.7442903065527322,0.0,0.0
2023-08-07 04:00:00,82.86,83.4,82.61,114590,83.23,13410766,82.98,0.0012083131947799863,0.1997328854950221,80.7765,,0,0.7510030152382462,0.0,0.0
2023-08-08 04:00:00,83.27,83.3,80.9,150913,81.51,18618559,82.32,0.004948105237750466,0.19774774257470876,80.9785,,0,0.7585421572374618,0.0,0.0
2023-08-09 04:00:00,84.31,85.08,83.55,207903,84.08,26042806,84.48,0.012489492013930681,0.1988981789399132,81.196,,0,0.7541547139612577,0.0,0.0
2023-08-10 04:00:00,84.3,85.4,83.73,169562,84.44,19613252,84.53,-0.0001186098920650247,0.19887084387975867,81.42800000000001,,0,0.7542583735222376,0.0,0.0
2023-08-11 04:00:00,85.6,85.69,84.25,166633,84.27,23344603,85.35,0.01542111506524324,0.1927152636001673,81.8305,,0,0.7783503829403962,0.0,0.0
2023-08-14 04:00:00,85.24,85.59,84.67,124465,85.36,15094734,85.12,-0.004205607476635453,0.19013936162156353,82.2225,,0,0.788895039574455,0.0,0.0
2023-08-15 04:00:00,83.47,84.74,83.31,174312,84.65,22491234,83.75,-0.020764899108399737,0.19568256162711092,82.487,,0,0.7665476064202881,0.0,0.0
2023-08-16 04:00:00,82.74,84.46,82.69,158926,83.55,18997730,83.48,-0.00874565712231945,0.1965278761598986,82.692,,0,0.7632504974241252,0.0,0.0
2023-08-17 04:00:00,83.73,84.88,83.61,169750,83.9,20232150,84.3,0.011965192168237992,0.1972628708380772,82.9005,,0,0.7604066523127939,0.0,0.0
2023-08-18 04:00:00,84.56,84.67,82.98,141259,83.25,17653649,84.21,0.009912815000597153,0.19712224896769898,83.115,,0,0.7609491065802031,0.0,0.0
2023-08-21 04:00:00,84.03,85.25,83.45,117710,84.9,15244237,84.08,-0.006267738883632967,0.19776599377693085,83.2385,,0,0.7584721537653212,0.0,0.0
2023-08-22 04:00:00,83.38,84.43,83.33,110928,84.13,12869737,83.81,-0.007735332619302704,0.19457727494602273,83.308,,0,0.7709019425352176,0.0,0.0
2023-08-23 04:00:00,83.17,83.25,81.76,150386,82.48,19399284,82.67,-0.002518589589829645,0.19442290870659024,83.3655,,0,0.7715140166679417,0.0,0.0
2023-08-24 04:00:00,82.6,83.48,82.36,139046,82.42,16727515,82.97,-0.006853432728147202,0.1936425550395707,83.421,,0,0.7746231152275619,0.0,0.0
2023-08-25 04:00:00,83.4,83.82,82.37,153367,83.09,19018408,83.24,0.009685230024213176,0.18984937320617817,83.50399999999999,,0,0.7901000497220423,0.0,0.0
2023-08-28 04:00:00,83.96,84.59,83.47,108102,83.62,12859098,83.97,0.006714628297362024,0.18892122899883512,83.5375,,0,0.7939817033846587,0.0,0.0
2023-08-29 04:00:00,84.19,84.28,83.35,105697,84.27,13509664,83.93,0.002739399714149604,0.17961503839237308,83.602,,0,0.8351193781291423,0.0,0.0
2023-08-30 04:00:00,84.61,84.76,84.24,112267,84.57,13945063,84.58,0.004988715999524995,0.17883394874284778,83.7415,,0,0.8387669131934444,0.0,0.0
2023-08-31 04:00:00,84.67,85.07,84.06,102262,84.92,14808694,84.57,0.0007091360359294807,0.17842810836951273,83.8425,,0,0.840674715043693,0.0,0.0
2023-09-01 04:00:00,86.4,86.49,85.58,144186,85.6,17882082,86.16,0.020432266446202885,0.1752771625968534,84.0245,,0,0.8557874678130222,0.0,0.0
2023-09-05 04:00:00,86.86,87.74,86.8,185802,86.88,24368700,87.22,0.005324074074074092,0.1749451993402194,84.2245,,0,0.8574113477151246,0.0,0.0
2023-09-06 04:00:00,86.89,87.36,86.26,145068,86.68,20162145,86.77,0.0003453833755469038,0.17428971219258943,84.4055,,0,0.8606359908014227,0.0,0.0
2023-09-07 04:00:00,86.81,87.51,86.65,119896,87.07,15364573,86.96,-0.0009207043388191893,0.17268293386780043,84.53049999999999,,0,0.8686440273605169,0.0,0.0
2023-09-08 04:00:00,87.65,88.27,87.17,129703,87.22,17375862,87.85,0.009676304573205785,0.17327941986430098,84.69800000000001,,0,0.865653862713844,0.0,0.0
2023-09-11 04:00:00,86.49,88.55,86.14,163655,88.28,22047499,87.03,-0.013234455219623631,0.17432297363935192,84.74249999999999,,0,0.8604717783776206,0.0,0.0
2023-09-12 04:00:00,88.53,88.63,87.27,175921,87.43,26799674,88.23,0.02358654179673958,0.17885736385943815,84.90700000000001,,0,0.8386571060011042,0.0,0.0
2023-09-13 04:00:00,87.86,88.8,87.41,134677,88.62,18157687,87.9,-0.007568056026205805,0.17986234421775915,85.1265,,0,0.8339711117321147,0.0,0.0
2023-09-14 04:00:00,88.89,89.2,88.51,143372,88.78,18549905,88.9,0.011723195993626145,0.17338095840875598,85.434,,0,0.8651469025867254,0.0,0.0
2023-09-15 04:00:00,87.61,88.94,87.61,163613,88.07,24806371,88.09,-0.01439982000224993,0.17666998001110493,85.628,,0,0.8490406753967527,0.0,0.0
2023-09-18 04:00:00,88.34,88.77,87.7,122080,88.51,16873326,88.3,0.00833238214815668,0.1738373793548152,85.817,,0,0.8628754051277043,0.0,0.0
2023-09-19 04:00:00,87.52,89.13,87.0,133322,89.01,18135905,87.82,-0.009282318315598892,0.1744231842690928,85.9915,,0,0.8599774150929892,0.0,0.0
2023-09-20 04:00:00,86.7,88.08,86.65,130609,87.09,17970996,87.41,-0.00936928702010964,0.1733736209620739,86.1575,,0,0.8651835169759159,0.0,0.0
2023-09-21 04:00:00,85.52,87.5,85.37,169272,87.3,21723106,86.15,-0.013610149942329897,0.17648326889981272,86.275,,0,0.8499389210385384,0.0,0.0
2023-09-22 04:00:00,85.66,86.73,85.58,158107,86.16,21036026,86.01,0.0016370439663235814,0.1756906074844289,86.428,,0,0.8537735812628492,0.0,0.0
2023-09-25 04:00:00,86.73,86.87,85.43,128910,85.43,17536882,86.45,0.012491244454821526,0.17593858361376652,86.59450000000001,,0,0.852570232557521,0.0,0.0
2023-09-26 04:00:00,86.23,86.75,85.85,135858,85.98,16729982,86.25,-0.005765017871555367,0.1764194784816832,86.708,,0,0.8502462451464935,0.0,0.0
2023-09-27 04:00:00,88.38,88.63,86.92,180157,87.31,23145078,88.01,0.024933317870810434,0.18263423617169194,86.91749999999999,,0,0.821313694096617,0.0,0.0
2023-09-28 04:00:00,88.48,88.99,87.8,184663,88.0,24231375,88.45,0.0011314777098891948,0.1819251818927133,87.111,,0,0.8245147681861035,0.0,0.0
2023-09-29 04:00:00,86.69,88.69,86.36,202266,88.34,24184571,86.99,-0.020230560578661905,0.18068081081406193,87.212,,0,0.830193303284272,0.0,0.0
2023-10-02 04:00:00,84.97,86.81,84.38,201430,86.58,25299904,85.03,-0.019840812089052973,0.18194271235148693,87.1405,,0,0.8244353249268178,0.0,0.0
2023-10-03 04:00:00,84.91,85.07,84.08,172948,84.77,20733284,84.62,-0.0007061315758503106,0.18156427265384115,87.043,,0,0.8261537194590408,0.0,0.0
2023-10-04 04:00:00,82.24,83.79,81.44,232056,83.64,29786160,82.27,-0.03144505947473797,0.1887599829331824,86.8105,,0,0.7946599532086062,0.0,0.0
2023-10-05 04:00:00,81.74,82.46,81.06,187577,81.06,23518464,81.8,-0.006079766536964959,0.18841254602829227,86.55699999999999,,0,0.7961253237422442,0.0,0.0
2023-10-06 04:00:00,82.23,82.97,80.82,199045,81.74,25740548,82.02,0.005994617078541875,0.18854588633690011,86.28599999999999,,0,0.7955623011387937,0.0,0.0
2023-10-09 04:00:00,84.97,85.32,83.83,235409,84.43,30744527,84.78,0.033321172321537196,0.19166275040403274,86.21000000000001,,0,0.7826246826843991,0.0,0.0
2023-10-10 04:00:00,85.07,85.63,84.57,162713,85.05,20850255,85.21,0.0011768859597505177,0.19152401760087395,86.03699999999999,,0,0.7831915865998622,0.0,0.0
2023-10-11 04:00:00,83.98,84.29,83.02,183936,84.2,23572662,83.7,-0.01281297754790156,0.19296049809460428,85.84299999999999,,0,0.7773611734205678,0.0,0.0
2023-10-12 04:00:00,84.08,84.95,83.69,161053,84.87,19993225,84.32,0.001190759704691624,0.19272034207051922,85.60249999999999,,0,0.7783298722393451,0.0,0.0
2023-10-13 04:00:00,85.93,86.34,85.08,190479,85.45,24266127,85.84,0.022002854424357787,0.1962453559717509,85.51849999999999,,0,0.7643492937343336,0.0,0.0
2023-10-16 04:00:00,86.5,86.76,85.68,151010,86.48,19182637,86.37,0.0066333061794483505,0.19592409791442825,85.4265,,0,0.7656026023910104,0.0,0.0
2023-10-17 04:00:00,87.4,87.67,86.18,153023,86.31,20211961,87.25,0.010404624277456698,0.1944407106477941,85.4205,,0,0.7714433810122383,0.0,0.0
2023-10-18 04:00:00,88.2,88.57,87.56,192926,87.76,23808386,88.15,0.009153318077803174,0.19494761248389947,85.4955,80.4435,1,0.7694374776862213,0.7694374776862213,0.0
2023-10-19 04:00:00,88.05,88.78,87.06,253284,87.89,31648533,88.15,-0.001700680272108901,0.19503551218594048,85.622,80.48955,1,0.769090703276151,0.769090703276151,0.7694374776862213
2023-10-20 04:00:00,86.57,88.22,86.27,205139,87.89,23274778,86.89,-0.01680863145939815,0.19791599517869204,85.66749999999999,80.52825,1,0.7578973043925655,0.7578973043925655,0.769090703276151
2023-10-23 04:00:00,85.17,86.08,84.78,208889,86.07,25944069,85.31,-0.01617188402448877,0.20099630025237925,85.5895,80.55275,1,0.7462823896030495,0.7462823896030495,0.7578973043925655
2023-10-24 04:00:00,83.97,85.45,83.94,196708,85.38,22135799,84.56,-0.014089468122578386,0.19962348096856372,85.4765,80.56365,1,0.7514146057407298,0.7514146057407298,0.7462823896030495
2023-10-25 04:00:00,83.82,84.46,83.4,186935,84.03,20706324,83.79,-0.0017863522686674127,0.19940823840992927,85.2485,80.57525000000001,1,0.7522256875837546,0.7522256875837546,0.7514146057407298
2023-10-26 04:00:00,83.17,83.55,82.34,194219,83.05,22385167,82.98,-0.00775471247912185,0.19819642737453844,84.983,80.58070000000001,1,0.756824939935547,0.756824939935547,0.7522256875837546
2023-10-27 04:00:00,81.17,83.39,80.89,233135,83.08,26904714,81.41,-0.024047132379463765,0.20330024630396418,84.70700000000001,80.57490000000001,1,0.7378249755679226,0.7378249755679226,0.756824939935547
2023-10-30 04:00:00,81.44,82.04,80.65,178314,81.46,22765337,81.23,0.0033263521005297836,0.20340638795909927,84.53049999999999,80.56259999999999,1,0.7374399632558337,0.7374399632558337,0.7378249755679226
2023-10-31 04:00:00,81.71,81.88,80.72,154153,81.53,18602850,81.47,0.003315324165029443,0.2035139380525748,84.37049999999999,80.55105,1,0.737050251684479,0.737050251684479,0.7374399632558337
2023-11-01 04:00:00,81.52,82.67,81.4,180905,82.23,23041253,81.99,-0.0023252967812996683,0.20328114722333854,84.3345,80.53765,1,0.737894297188836,0.737894297188836,0.737050251684479
2023-11-02 04:00:00,83.98,84.06,81.25,192805,81.72,22661492,83.27,0.03017664376840057,0.21110536253732873,84.4465,80.54425,1,0.7105456606434172,0.7105456606434172,0.737894297188836
2023-11-03 04:00:00,83.14,84.09,82.63,193145,83.83,23617503,83.27,-0.010002381519409465,0.21210278610082453,84.492,80.5415,1,0.7072042854802113,0.7072042854802113,0.7105456606434172
2023-11-06 05:00:00,82.2,83.8,81.96,162694,83.8,20517698,82.69,-0.011306230454654731,0.21079439971636543,84.35350000000001,80.52990000000001,1,0.7115938539649951,0.7115938539649951,0.7072042854802113
2023-11-07 05:00:00,80.37,81.27,80.01,208385,81.12,23775150,80.38,-0.02226277372262775,0.21531753396193967,84.1185,80.5086,1,0.6966455380724778,0.6966455380724778,0.7115938539649951
2023-11-08 05:00:00,79.37,80.59,79.33,196589,80.07,25371003,79.75,-0.012442453651860141,0.21269590838139535,83.888,80.48395000000001,1,0.7052321807046497,0.7052321807046497,0.6966455380724778
2023-11-09 05:00:00,79.13,80.13,79.08,158572,79.95,19116125,79.5,-0.0030238125236236035,0.21209971993165022,83.6405,80.45805,1,0.7072145090107778,0.7072145090107778,0.7052321807046497
2023-11-10 05:00:00,80.0,80.19,79.24,137414,80.02,17291784,79.78,0.010994565904208331,0.21186222679665465,83.34400000000001,80.4232,1,0.7080072817131423,0.7080072817131423,0.7072145090107778
2023-11-13 05:00:00,80.58,80.74,79.88,115584,80.12,14223685,80.47,0.007249999999999979,0.2113637096235047,83.048,80.4,1,0.7096771700189827,0.7096771700189827,0.7080072817131423
2023-11-14 05:00:00,81.29,81.52,80.75,144466,80.88,17361992,81.2,0.008811119384462662,0.21193038704900358,82.74249999999999,80.3901,1,0.7077795750806452,0.7077795750806452,0.7096771700189827
2023-11-15 05:00:00,81.14,82.16,81.03,131896,81.17,16521764,81.49,-0.0018452454176406397,0.21141046471527028,82.3895,80.3758,1,0.7095202193160176,0.7095202193160176,0.7077795750806452
2023-11-16 05:00:00,79.56,80.68,78.75,205812,80.37,26582959,79.43,-0.01947251663790972,0.2149727070043489,81.965,80.36184999999999,1,0.6977629923002389,0.6977629923002389,0.7095202193160176
2023-11-17 05:00:00,81.23,81.76,80.05,160034,80.24,24429671,81.07,0.020990447461035622,0.21907480540828442,81.69800000000001,80.36565,1,0.6846976266200534,0.6846976266200534,0.6977629923002389
2023-11-20 05:00:00,81.34,82.04,81.32,112528,81.56,14549489,81.59,0.001354179490336005,0.218134886098974,81.5065,80.3709,1,0.6876479136138399,0.6876479136138399,0.6846976266200534
2023-11-21 05:00:00,81.16,81.3,80.39,111292,80.96,13486889,80.99,-0.0022129333661176087,0.2176712798876374,81.366,80.37705,1,0.6891124974701208,0.6891124974701208,0.6876479136138399
2023-11-22 05:00:00,81.12,81.19,79.09,147061,79.54,18275120,80.48,-0.0004928536224739766,0.21756831490648637,81.23100000000001,80.37,1,0.6894386224162893,0.6894386224162893,0.6891124974701208
2023-11-24 05:00:00,81.46,82.06,81.05,77677,81.09,9576299,81.7,0.004191321499013689,0.21748809851949055,81.1455,80.36835,1,0.6896929088598592,0.6896929088598592,0.6894386224162893
2023-11-27 05:00:00,81.17,81.31,80.41,102388,81.04,12250907,80.88,-0.0035600294623127082,0.21755933990085718,81.1455,80.36875,1,0.6894670639232894,0.6894670639232894,0.6896929088598592
2023-11-28 05:00:00,81.19,81.94,81.04,107153,81.33,14460899,81.45,0.0002463964518910622,0.21310750590355518,81.13300000000001,80.3534,1,0.7038700897002405,0.7038700897002405,0.6894670639232894
2023-11-29 05:00:00,80.59,81.8,80.32,181360,81.7,22633991,80.92,-0.007390072669047898,0.21310227023988385,81.077,80.3361,1,0.7038873829324361,0.7038873829324361,0.7038700897002405
2023-11-30 05:00:00,81.12,82.28,80.15,208223,81.28,29182291,81.13,0.006576498324854185,0.21367206796887997,81.057,80.32130000000001,1,0.7020103316444536,0.7020103316444536,0.7038873829324361
2023-12-01 05:00:00,81.54,82.51,80.66,157263,81.03,21523971,81.8,0.005177514792899407,0.21405366821320887,80.935,80.31575,1,0.7007588356291711,0.7007588356291711,0.7020103316444536
2023-12-04 05:00:00,81.17,81.68,80.58,152505,80.95,18535141,81.17,-0.004537650233014556,0.21301827178633254,80.8365,80.3124,1,0.7041649434011567,0.7041649434011567,0.7007588356291711
2023-12-05 05:00:00,79.75,81.28,79.7,143956,81.12,18873576,80.33,-0.017494148084267636,0.214222389799138,80.71400000000001,80.31654999999999,1,0.7002069178690334,0.7002069178690334,0.7041649434011567
2023-12-06 05:00:00,78.56,79.79,78.25,203022,79.23,31153298,78.85,-0.014921630094043903,0.20963158378236812,80.6235,80.3167,1,0.7155410295434466,0.7155410295434466,0.7002069178690334
2023-12-07 05:00:00,78.02,79.31,77.74,158533,78.93,20454412,78.28,-0.006873727087576498,0.2095562674158221,80.556,80.31675,1,0.715798201284799,0.715798201284799,0.7155410295434466
2023-12-08 05:00:00,78.87,79.11,78.38,127115,78.54,17063628,78.76,0.01089464239938498,0.20933309761710284,80.543,80.3152,1,0.7165613130027244,0.7165613130027244,0.715798201284799
2023-12-11 05:00:00,78.96,79.22,78.57,116751,78.94,14672064,78.96,0.0011411182959297772,0.20778856933669212,80.491,80.3146,1,0.7218876368269251,0.7218876368269251,0.7165613130027244
2023-12-12 05:00:00,77.88,78.32,77.44,161160,78.24,22693343,77.88,-0.013677811550151908,0.2081693334762136,80.35600000000001,80.30745,1,0.7205672265678482,0.7205672265678482,0.7218876368269251
2023-12-13 05:00:00,78.96,78.99,77.56,151235,77.93,23222819,78.31,0.013867488443759513,0.21011406505033237,80.23949999999999,80.31139999999999,-1,0.7138979451478885,-0.7138979451478885,0.7205672265678482
2023-12-14 05:00:00,81.29,81.39,79.76,197678,79.76,30358689,80.91,0.02950861195542065,0.21891826152799687,80.247,80.31925,-1,0.6851872396018898,-0.6851872396018898,-0.7138979451478885
2023-12-15 05:00:00,80.85,81.01,80.18,161680,80.56,23183183,80.63,-0.005412719891745743,0.217538505453885,80.3115,80.3214,-1,0.6895330966694754,-0.6895330966694754,-0.6851872396018898
2023-12-18 05:00:00,81.51,82.7,81.43,153114,82.28,21223566,82.03,0.008163265306122547,0.21826627338406684,80.3255,80.3214,1,0.6872339779624231,0.6872339779624231,-0.6895330966694754
2023-12-19 05:00:00,82.49,82.57,81.48,124443,81.66,18431226,82.16,0.012023064654643534,0.21814717924535432,80.383,80.32610000000001,1,0.6876091629114441,0.6876091629114441,0.6872339779624231
