timestamp,open,high,low,close,volume,MACD_line,Signal_line,MACD_hist,RSI,BB_mid,BB_upper,BB_lower,stoch_k,stoch_d,donchian_high,donchian_low
2024-08-30 18:45:00+00:00,560.27,560.9395,560.205,560.7,1763887.0,-0.14144622429023457,-0.32304824983051816,0.1816020255402836,57.935700539111956,559.61415,561.6141918896799,557.6141081103201,86.65208573042503,70.60241688890055,562.25,557.14
2024-08-30 19:00:00+00:00,560.7,560.91,560.155,560.56,1784444.0,-0.059142227055872354,-0.270267045275589,0.21112481821971663,56.51996789010958,559.5591499999999,561.3742577052137,557.7440422947861,91.55682726909895,83.40817088374888,562.17,557.14
2024-08-30 19:15:00+00:00,560.55,561.96,560.44,561.82,3072519.0,0.10652776766687566,-0.19490808268709606,0.3014358503539717,64.84598209369798,559.58615,561.5211442968637,557.6511557031363,93.60127278886053,90.60339526279483,562.17,557.14
2024-08-30 19:30:00+00:00,561.825,562.06,561.21,561.63,3166810.0,0.2199555097697612,-0.11193536419572463,0.33189087396548583,62.89029808911083,559.6136250000001,561.6508629288869,557.5763870711132,92.7891473166381,92.64908245819917,562.06,557.14
2024-08-30 19:45:00+00:00,561.62,564.2,561.55,563.57,10920637.0,0.4610746181435843,0.0026666322721371483,0.45840798587144715,72.13203626819414,559.7931249999999,562.4915992199506,557.0946507800493,93.1440285127998,93.1781495394328,564.2,557.14
2024-08-30 20:00:00+00:00,563.55,563.86,563.03,563.15,14021264.0,0.6112269153805983,0.12437868889382937,0.4868482264867689,68.17367744555484,559.941125,563.0279866254517,556.8542633745484,88.69425996157018,91.54247859700268,564.2,557.14
2024-08-30 20:15:00+00:00,563.13,563.7,563.12,563.65,333321.0,0.7617880950919016,0.2518605701334438,0.5099275249584578,70.26562674123545,560.164125,563.6421274454386,556.6861225545614,88.35117438151296,90.06315428529432,564.2,557.14
2024-08-30 20:30:00+00:00,563.64,563.65,563.42,563.5113,384169.0,0.8600034000497772,0.37348913611671053,0.4865142639330666,68.91245305555583,560.398175,564.1197276782237,556.6766223217763,87.24811794400755,88.09785076236354,564.2,557.14
2024-08-30 20:45:00+00:00,563.5415,563.55,563.31,563.351,256936.0,0.9143646401159913,0.4816642369165667,0.4327004031994246,67.29934593774905,560.608475,564.5031809668701,556.7137690331299,87.61250317178292,87.7372651657678,564.2,557.14
2024-08-30 21:00:00+00:00,563.341,563.86,562.6,563.29,3602587.0,0.9416691485425872,0.5736652192417708,0.3680039293008164,66.6598893259853,560.804975,564.828880688436,556.781069311564,85.45220121796403,86.77094077791816,564.2,557.14
2024-08-30 21:15:00+00:00,563.3,563.45,563.3,563.35,16918.0,0.9571166221129488,0.6503554998160065,0.3067611222969423,66.99210806559097,561.066975,565.0340105550073,557.0999394449926,84.47023809523726,85.84498082832806,564.2,557.14
2024-08-30 21:30:00+00:00,563.35,563.56,563.35,563.55,10812.0,0.9742664475926404,0.7151376893713333,0.2591287582213071,68.13202951078713,561.3474699999999,565.1744388344499,557.52050116555,84.94311889660607,84.95518606993578,564.2,557.74
2024-08-30 21:45:00+00:00,563.55,563.61,563.55,563.5996,13744.0,0.9805568641639866,0.768221524329864,0.21233533983412256,68.42327591473165,561.572445,565.3720619416847,557.7728280583153,85.98050036998343,85.13128578727557,564.2,558.57
2024-08-30 22:00:00+00:00,563.55,563.55,563.41,563.45,4717.0,0.9623769128833146,0.8070526020405542,0.15532431084276044,66.45067088655352,561.770945,565.524820583049,558.017069416951,84.85955446380906,85.26105791013283,564.2,558.57
2024-08-30 22:15:00+00:00,563.43,563.48,563.42,563.42,1537.0,0.9347729406503049,0.8325966697625045,0.10217627088780046,66.03950749197438,561.996445,565.5639115960686,558.4289784039314,83.01255658668502,84.61753714015917,564.2,558.6
2024-08-30 22:30:00+00:00,563.42,563.61,563.41,563.61,6352.0,0.9176499089503523,0.849607317600074,0.06804259135027824,67.41467061614884,562.2249449999999,565.5738217257981,558.8760682742018,82.1613453260738,83.34448545885596,564.2,558.6
2024-08-30 22:45:00+00:00,563.51,563.51,563.5,563.5003,2044.0,0.885025882302898,0.8566910305406388,0.02833485176225925,65.75900294880657,562.45661,565.4495313013136,559.4636886986863,80.54136911089131,81.9050903412167,564.2,558.6
2024-08-30 23:00:00+00:00,563.62,563.62,563.5,563.6134,3860.0,0.8584022046469499,0.857033265361901,0.0013689392850488868,66.66791506206906,562.6627799999999,565.3474641207633,559.9780958792364,79.5904412630161,80.76438523332706,564.2,559.47
2024-08-30 23:15:00+00:00,563.45,563.58,563.45,563.4532,1201.0,0.8149813494503633,0.8486228821795936,-0.03364153272923032,64.07350533827668,562.85194,565.1547146865275,560.5491653134725,74.05903295501291,78.06361444297345,564.2,559.63
2024-08-30 23:30:00+00:00,563.5,563.5593,563.46,563.5593,1707.0,0.780138441823965,0.8349259941084679,-0.05478755228450294,65.04375613043476,563.0169050000001,564.9864681175648,561.0473418824354,73.90445243086701,75.85130888296534,564.2,560.155
2024-08-30 23:45:00+00:00,563.56,563.6,563.3999,563.45,11881.0,0.7352303125802564,0.8149868578028256,-0.07975654522256925,63.15165917313095,563.154405,564.8002928360353,561.5085171639647,70.43650793650905,72.79999777412964,564.2,560.155
2024-09-03 08:00:00+00:00,563.5,564.22,563.5,563.87,5142.0,0.7251714613200875,0.7970237785062781,-0.07185231718619067,67.11083210932605,563.3199050000001,564.4532123213385,562.1865976786617,73.99676660787782,72.77924232508461,564.22,560.44
2024-09-03 08:15:00+00:00,563.86,563.96,563.26,563.39,2686.0,0.6707359344202359,0.7717662096890698,-0.1010302752688339,59.27261557359565,563.398405,564.2848864364843,562.5119235635158,64.87360376249218,69.76895943562634,564.22,561.21
2024-09-03 08:30:00+00:00,563.15,563.15,562.75,562.94,4369.0,0.5845458670836479,0.7343221411679854,-0.14977627408433758,53.02053329565992,563.463905,563.855892715127,563.0719172848729,46.69522129839583,61.85519722292194,564.22,561.55
2024-09-03 08:45:00+00:00,562.78,562.89,561.8,561.8,6734.0,0.41941637424622513,0.6713409877836335,-0.25192461353740836,41.17231811105055,563.375405,564.2127613602631,562.5380486397369,20.56353405559792,44.0441197054953,564.22,561.8
2024-09-03 09:00:00+00:00,561.76,562.02,561.0,561.11,14569.0,0.2302190066473031,0.5831165915563674,-0.3528975849090643,35.93766801928173,563.273405,564.5875955134536,561.9592144865464,5.447106378784696,24.23528724425947,564.22,561.0
2024-09-03 09:15:00+00:00,560.9,561.41,560.89,561.29,6595.0,0.09372284677169773,0.4852378425994335,-0.39151499582773575,38.146951985256756,563.1554050000001,564.7260100427743,561.5847999572259,5.142720360111529,10.384453598164706,564.22,560.89
2024-09-03 09:30:00+00:00,561.14,561.45,560.7,561.21,29722.0,-0.020668422039875622,0.3840565896715717,-0.4047250117114473,37.5275098969577,563.04034,564.823916609562,561.256763390438,9.972265814656922,6.854030851184373,564.22,560.7
2024-09-03 09:45:00+00:00,561.11,561.25,560.81,560.81,11200.0,-0.1419645053305203,0.2788523706711533,-0.4208168760016736,34.51005231930347,562.91329,564.9480155891713,560.8785644108286,9.875216125214854,8.330067433327757,564.22,560.7
2024-09-03 10:00:00+00:00,560.75,561.08,560.5,561.03,88053.0,-0.2178293625487413,0.17951602402717443,-0.3973453865759157,37.48724823434083,562.80029,564.9919010325432,560.6086789674569,10.620316063863179,10.155932667911642,564.22,560.5
2024-09-03 10:15:00+00:00,561.0,561.19,560.86,561.19,11482.0,-0.2620217223345662,0.0912084747548263,-0.3532301970893925,39.63650897004962,562.6922900000001,564.9805933319508,560.4039866680494,11.973566308242958,10.82303283244032,564.22,560.5
2024-09-03 10:30:00+00:00,561.21,561.35,560.75,561.04,32081.0,-0.3056251754735513,0.011841744709150781,-0.31746692018270206,38.30681265390049,562.56679,564.931084418407,560.202495581593,15.770609318996227,12.78816389703411,564.22,560.5
2024-09-03 10:45:00+00:00,561.0,561.41,560.92,561.29,10195.0,-0.316361497158141,-0.05379890366430757,-0.26256259349383343,41.81057444203305,562.45131,564.8287811049358,560.0738388950642,18.10035842293878,15.281511350059311,564.22,560.5
2024-09-03 11:00:00+00:00,561.29,561.33,560.6,560.75,67374.0,-0.36424480905179735,-0.11588808474180554,-0.2483567243099918,36.93154663171686,562.3163099999999,564.760694587723,559.8719254122768,14.157706093189217,16.009557945041397,564.22,560.5
2024-09-03 11:15:00+00:00,560.76,561.2,560.76,561.01,25756.0,-0.37686854561741256,-0.16808417691692695,-0.2087843687004856,40.52994913821411,562.19581,564.6487023962202,559.7429176037799,13.888888888888388,15.382317801672121,564.22,560.5
2024-09-03 11:30:00+00:00,561.33,561.45,560.95,560.99,42724.0,-0.3840595808683247,-0.2112792577072065,-0.1727803231611182,40.33928584236343,562.0648100000001,564.4792429032459,559.6503770967543,11.530652412621377,13.192415798232986,564.22,560.5
2024-09-03 11:45:00+00:00,560.87,561.07,560.7,561.05,21034.0,-0.3805305106989181,-0.24512950830554886,-0.13540100239336922,41.23245663299939,561.9422950000001,564.2979854877476,559.5866045122525,16.208748037155946,13.876096446221894,564.22,560.5
2024-09-03 12:00:00+00:00,561.2883,564.0,560.6294,561.2,58144.0,-0.3614632276807015,-0.2683962521805794,-0.0930669755001221,43.50937336489978,561.821625,564.0612797628598,559.5819702371402,18.305522230704877,15.348307560160725,564.22,560.5
2024-09-03 12:15:00+00:00,561.2,563.68,560.95,561.04,62779.0,-0.3551687668809791,-0.28575075512065934,-0.06941801176031975,41.655437446515876,561.700965,563.8276861168863,559.5742438831137,18.727762803234086,17.747344357031626,564.22,560.5
2024-09-03 12:30:00+00:00,560.95,561.43,560.93,561.16,27256.0,-0.336617052386714,-0.2959240145738703,-0.040693037812843724,43.59660525469369,561.5809999999999,563.5295692458175,559.6324307541823,18.09523809523789,18.376174376392274,564.22,560.5
2024-09-03 12:45:00+00:00,561.3,561.37,560.62,560.7,80933.0,-0.35494129826849985,-0.3077274713127962,-0.04721382695570364,38.331790793755424,561.4435,563.2170041140598,559.6699958859401,13.333333333333128,16.718778077268357,564.22,560.5
2024-09-03 13:00:00+00:00,560.68,560.88,560.43,560.55,54056.0,-0.3772187980532635,-0.32162573666088967,-0.055593061392373855,36.772346547135946,561.2774999999999,562.676715946035,559.8782840539649,9.310924369748065,13.579831932773018,564.0,560.43
2024-09-03 13:15:00+00:00,560.5,561.1215,560.26,560.48,267369.0,-0.3959579355137066,-0.33649217643145307,-0.059465759082253544,36.035573640052775,561.1320000000001,562.1630464793526,560.1009535206475,4.985994397759812,9.21008403361366,564.0,560.26
2024-09-03 13:30:00+00:00,560.47,560.81,559.24,559.73,2968058.0,-0.4659563146005894,-0.36238500406528035,-0.10357131053530905,29.26900908690766,560.9715,561.7962557855159,560.1467442144841,6.512605042017152,6.936507936508334,564.0,559.24
2024-09-03 13:45:00+00:00,559.68,559.69,558.14,559.08,2165198.0,-0.5673401578784478,-0.40337603482791384,-0.16396412305053398,24.904363257594028,560.8355,561.9359778868406,559.7350221131594,10.739142073212152,7.412580504329696,564.0,558.14
2024-09-03 14:00:00+00:00,559.12,559.14,556.5,556.54,4578005.0,-0.8429276116388564,-0.4912863501901024,-0.351641261448754,15.301781295054255,560.607,562.8115035245946,558.4024964754053,8.956135537264041,8.73596088416444,564.0,556.5
2024-09-03 14:15:00+00:00,556.5499,557.5303,556.3215,557.19,1827079.0,-0.9973858433697842,-0.5925062488260388,-0.40487959454374545,23.43745064685099,560.4019999999999,563.0558202851245,557.7481797148754,9.295030618641105,9.663436076372422,564.0,556.3215
2024-09-03 14:30:00+00:00,557.18,557.18,556.0,556.08,1714343.0,-1.1955809155992938,-0.7131211821806898,-0.48245973341860404,19.918797659196656,560.1455,563.3952480064979,556.895751993502,4.281378741507871,7.510848299137663,564.0,556.0
2024-09-03 14:45:00+00:00,556.09,556.2,555.1,555.3399,1879244.0,-1.3962764175955726,-0.8497522292636663,-0.5465241883319063,17.980502135996133,559.8719950000001,563.7468865478677,555.9971034521325,5.0021028363891356,6.192837398846028,564.0,555.1
2024-09-03 15:00:00+00:00,555.35,556.7895,555.15,556.4099,1797717.0,-1.4522483759391207,-0.9702514585987573,-0.48199691734036343,28.772085248387683,559.64099,563.7678745499325,555.5141054500675,6.137827715355591,5.14043643108419,564.0,555.1
2024-09-03 15:15:00+00:00,556.37,556.765,555.95,556.38,1046312.0,-1.4819363959982184,-1.0725884460786497,-0.4093479499195687,28.658611528192083,559.40049,563.7041213973504,555.0968586026496,10.598501872658701,7.246144141467799,564.0,555.1
2024-09-03 15:30:00+00:00,556.39,556.99,555.73,555.88,1273404.0,-1.5281941166030037,-1.1637095801835207,-0.3644845364194831,26.758131794442647,559.14249,563.6463008313136,554.6386791686863,12.73030303030277,9.822210872772345,564.0,555.1
2024-09-03 15:45:00+00:00,555.9,556.29,555.47,555.6,870969.0,-1.5693567852634942,-1.2448390211995153,-0.3245177640639789,25.729153290866023,558.85799,563.5071350990074,554.2088449009925,10.457275239212379,11.26202671405794,564.0,555.1
2024-09-03 16:00:00+00:00,555.59,556.22,555.21,555.985,773011.0,-1.5530100808208545,-1.3064732331237832,-0.2465368476970713,29.730487574635504,558.61974,563.3483365798302,553.8911434201698,10.36821192720412,11.185263398906415,564.0,555.1
2024-09-03 16:15:00+00:00,555.96,556.5,555.25,555.65,883969.0,-1.5492283598948688,-1.3550242584780003,-0.1942041014168685,28.30169975126968,558.35174,563.1173570853578,553.5861229146421,10.38255447247735,10.402680546297939,564.0,555.1
2024-09-03 16:30:00+00:00,555.65,555.72,554.96,555.22,906626.0,-1.562912443387063,-1.396601895459813,-0.16631054792724997,26.53869453858961,558.06324,562.8549101641647,553.2715698358352,9.15617364881892,9.968980016166787,564.0,554.96
2024-09-03 16:45:00+00:00,555.205,555.249,554.755,554.9,724427.0,-1.5813496889335283,-1.4335514541545562,-0.14779823477897214,25.27678252448834,557.7557400000001,562.5296761685189,552.9818038314812,5.249467840683175,8.262731987326472,564.0,554.755
2024-09-03 17:00:00+00:00,554.88,555.61,554.68,554.8599,912685.0,-1.5809726056559157,-1.4630356844548282,-0.11793692120108745,25.115616888333633,557.438735,562.0901147619671,552.7873552380328,3.4017617195320433,5.935801069678036,563.68,554.68
2024-09-03 17:15:00+00:00,554.85,555.87,554.76,555.67,646104.0,-1.4980370263853047,-1.4700359528409237,-0.028001073544380972,34.23793181022029,557.170235,561.5588639413407,552.7816060586593,9.394280963931132,6.015170174715441,561.43,554.68
2024-09-03 17:30:00+00:00,555.665,555.73,554.51,554.735,1589319.0,-1.4905742560008548,-1.47414361347291,-0.016430642527944794,29.735503890119844,556.848985,560.9383400495907,552.7596299504092,11.079239626846032,7.958427436769727,561.37,554.51
2024-09-03 17:45:00+00:00,554.74,554.9194,554.26,554.34,1116216.0,-1.4992507264289543,-1.4791650360641189,-0.02008569036483543,28.05689681486247,556.530985,560.3388888750487,552.7230811249512,10.795542181553882,10.42302092411034,561.1215,554.26
2024-09-03 18:00:00+00:00,554.33,554.38,553.23,553.44,1603790.0,-1.5607579243264809,-1.4954836137165914,-0.06527431060988942,24.643365698799798,556.175485,559.7221581135306,552.6288118864694,5.258141170200322,9.044307659533402,561.1215,553.23
2024-09-03 18:15:00+00:00,553.43,553.62,552.94,553.04,1745507.0,-1.623069741205427,-1.5210008392143586,-0.10206890199106833,23.28728582629681,555.803485,558.9917683238572,552.6152016761429,3.597989404281783,6.550557585345319,560.81,552.94
2024-09-03 18:30:00+00:00,553.04,553.82,552.93,553.085,1666480.0,-1.6498032758973977,-1.5467613265509665,-0.10304194934643118,23.79533298132759,555.471235,558.3014964544511,552.6409735455488,3.957325391865501,4.271151988782525,559.69,552.93
2024-09-03 18:45:00+00:00,553.09,553.35,552.47,552.6301,1443108.0,-1.688235495090339,-1.575056160258841,-0.113179334831498,22.195104569914207,555.14874,557.7041514836068,552.5933285163932,3.276301730281881,3.6105388421430447,559.14,552.47
2024-09-03 19:00:00+00:00,552.63,553.16,552.5301,552.73,1593559.0,-1.6911378264227324,-1.5982724934916195,-0.09286533293111288,23.41319181463018,554.95824,557.6417962065489,552.2746837934512,4.60379409720145,3.945807073116267,557.5303,552.47
2024-09-03 19:15:00+00:00,552.74,553.04,552.31,552.53,1864024.0,-1.690093922749611,-1.616636779343218,-0.07345714340639309,22.648715151022316,554.72524,557.4021124048037,552.0483675951963,5.0814149867220975,4.320503604735133,557.18,552.31
2024-09-03 19:30:00+00:00,552.53,552.755,550.27,550.92,3847806.0,-1.798448768330445,-1.6529991771406634,-0.14544959118978174,17.652058287042337,554.4672400000001,557.55712211971,551.3773578802901,7.378532133272759,5.687913739065426,556.99,550.27
2024-09-03 19:45:00+00:00,550.92,552.25,549.51,552.16,9316925.0,-1.7639296442889645,-1.6751852705703238,-0.08874437371864063,30.38972294570297,554.3082449999999,557.5333520135354,551.0831379864645,19.116883387752956,10.52561016924926,556.99,549.51
2024-09-03 20:00:00+00:00,552.16,552.55,552.01,552.28,7859013.0,-1.707210334634965,-1.6815902833832523,-0.025620051251712628,31.494079750598388,554.10175,557.2889040769019,550.9145959230982,31.884504208014516,19.459973243013398,556.99,549.51
2024-09-03 20:15:00+00:00,552.25,552.25,551.17,551.24,254148.0,-1.72627970359963,-1.690528167426528,-0.035751536173102005,27.43214784457706,553.84475,557.0868571046976,550.6026428953023,37.47379454926605,29.491727381677833,556.99,549.51
2024-09-03 20:30:00+00:00,551.43,551.61,551.17,551.21,457594.0,-1.723940551607825,-1.6972106442627877,-0.02672990734503733,27.322676725367998,553.61125,556.9083842508007,550.3141157491993,32.494758909853424,33.951019222377994,556.5,549.51
2024-09-03 20:45:00+00:00,551.29,551.71,551.09,551.6599,56420.0,-1.6665723778066877,-1.6910829909715677,0.024510613164880013,31.723085804730175,553.414245,556.6817603487035,550.1467296512966,29.498375430578573,33.15564296323267,556.5,549.51
