1603,2156,2446,2037,2947,4286,4310,6369,825,1172,1303,3634,7200,1331,7029,1803,9715,1751,8311,2886,3749,1741,4532,4366,3445,764,908,5702,3183,5970,2388,5939,7769,4009,2563,7843,1736,1166,1686,1753,2091,1660,4052,1494,5304,4086,5679,5090,2678,4368,2886,3374,3098,1599,4427,4104,1545,2461,2571
1470,2174,2414,1956,2830,4455,4175,6083,748,1194,1359,3548,6688,1164,6460,1670,9404,1785,8067,2410,3921,1859,4391,4290,2612,956,877,5927,3033,5708,2156,6008,7878,4709,2717,7426,1553,1206,1293,1666,2047,1418,4086,1704,5593,3913,5292,4685,2577,4461,2900,3172,2820,1736,4895,4530,1511,2146,2325
1176,2077,2402,2081,2737,4719,4030,5875,625,1204,1357,3233,5734,1297,5970,1666,8985,1708,7890,2614,3995,1859,4078,4266,3108,1184,859,6067,2963,5260,2206,6220,7912,5167,2614,6887,1557,1260,960,1603,2011,1414,4282,2035,6335,3624,4572,4768,2638,4540,2313,2692,2610,2099,4822,5137,1507,1886,2487
760,2108,2346,2210,2450,4132,3907,5538,716,1172,1250,2842,5012,1468,5143,1668,8281,1611,7855,2727,3935,1761,3491,4260,3725,1406,934,5318,2809,5240,2297,6799,8126,5209,2795,6506,2128,1380,926,1515,1636,1646,4566,2077,6456,3152,4395,4957,2882,4340,1859,2293,2668,2241,4802,5167,1271,1866,2759
730,2099,2059,2235,1878,4094,3951,5621,823,1117,1115,2598,4967,1490,4610,1672,8065,1698,7855,2682,3806,1605,3195,4397,4058,1440,944,4973,2473,5445,2523,6714,7985,4834,3231,6799,2696,1375,821,1323,1654,1843,4637,2077,6280,2938,4810,5159,3487,3842,1390,2295,2902,2408,4453,4762,1115,1896,2918
718,2053,1934,2202,1700,4088,4076,5270,841,1008,996,2654,5044,1517,4610,1561,7749,1749,7924,2592,3632,1458,3302,4643,4225,1396,823,4818,2525,5665,2795,6621,7456,4980,3421,6758,2517,1182,694,1333,2055,1940,4572,1845,5948,3221,5367,5161,3636,3217,1535,2674,3114,2378,4072,4493,1045,2120,3203
732,2061,1847,2150,1581,4138,4255,4840,823,902,1097,2815,4784,1462,4479,1432,7845,1763,7914,2396,3094,1545,3237,4750,4344,1333,664,4931,2999,5700,2860,5895,6875,5123,3503,6381,2277,1029,770,1388,2184,1866,4564,1529,5752,3414,5661,5036,3183,3144,1880,2965,3172,2015,3535,4721,1008,2281,3368
750,2087,1309,2069,1404,4239,4481,4854,813,978,1210,2834,4477,1267,4260,1501,8017,1783,7811,2132,2862,1652,3265,4748,4314,1198,692,5012,3223,5659,2785,4915,6641,5228,3644,6018,2293,1105,1133,1384,2176,1674,4336,1585,5867,3554,5474,4469,2987,3469,1958,2940,3049,1567,3658,5187,1018,2277,2920
756,2039,1238,1565,1379,4145,4504,4790,825,1099,1261,2442,4633,1162,4229,1565,8202,1716,7609,1823,2860,1704,3191,4304,3963,1250,736,5262,3221,5873,2705,4411,6704,5395,3745,5240,1948,1234,1250,1379,2144,1426,4447,1759,5578,3602,4739,4177,3189,3681,1932,2799,2698,1585,3967,5480,1008,1914,2467
738,1952,1218,1410,1424,5121,4205,4788,831,1154,1202,2077,4776,1258,4378,1549,8388,1509,7226,1970,2519,1757,2888,4062,3539,1347,807,5623,3219,5829,2775,3985,6159,5615,3786,4889,1912,1305,1442,1305,1983,1351,4639,1801,5256,3392,4038,4264,3338,3782,1960,2301,2382,2095,3973,5603,1000,1420,2503
708,2612,1220,1462,1511,5407,3820,4858,873,1172,1117,1866,4699,1355,4471,1549,8344,1410,7123,2146,2499,1674,2503,3915,3519,1394,867,6075,3100,5911,2757,3229,6607,5611,3763,4951,2063,1367,1438,1168,1783,1498,4750,1686,5250,2975,3743,4421,3245,3838,1650,1565,2418,2432,3858,5207,938,1196,2777
706,2888,1341,1474,1646,4340,3346,4739,936,1152,994,1728,4746,1380,4530,1547,8067,1466,6750,2216,2475,1452,2206,3622,3652,1006,837,6123,2763,6016,2525,2773,6440,5318,3802,4731,2160,1331,1279,976,1825,1668,4885,1365,4951,2987,4009,4463,3279,3378,1285,1577,2509,2448,3880,4141,897,1509,2961
645,2926,1382,1482,1400,3755,2450,4138,968,1041,873,1807,4842,1339,4544,1460,7823,1464,6042,2218,2275,1287,2221,3249,3798,218,706,5837,2711,5998,1692,2672,5046,5151,3612,4387,2245,1125,1043,1133,2071,1712,4957,1150,4776,3299,4215,4405,3324,2868,1357,1847,2392,2352,3435,3253,1012,1835,2971
